"Id";"UserId";"NewsId";"Url";"CreationTimestamp"
18553;216476526;54177;"http://bit.ly/eZkDaH";"2010-11-25 17:57:09"
18554;59096272;54177;"http://bit.ly/eZkDaH";"2010-11-25 18:12:16"
18555;110458336;54177;"http://bit.ly/eZkDaH";"2010-11-25 07:07:47"
18556;51901344;54177;"http://bit.ly/eZkDaH";"2010-11-26 12:27:14"
18557;428333;54184;"http://on.cnn.com/hWzExS";"2010-11-25 07:29:46"
18558;120030004;54184;"http://on.cnn.com/hWzExS";"2010-11-25 07:30:51"
18559;92819365;54184;"http://on.cnn.com/hWzExS";"2010-11-25 07:31:32"
18560;16590621;54184;"http://on.cnn.com/hWzExS";"2010-11-25 07:32:06"
18561;189689466;54184;"http://on.cnn.com/hWzExS";"2010-11-25 07:33:03"
18562;101910152;54184;"http://on.cnn.com/hWzExS";"2010-11-25 08:08:03"
18563;17120599;54184;"http://on.cnn.com/hWzExS";"2010-11-25 08:20:33"
18564;183317130;54184;"http://on.cnn.com/hWzExS";"2010-11-25 08:34:26"
18565;36808182;54184;"http://on.cnn.com/hWzExS";"2010-11-25 09:25:21"
18566;112611323;54184;"http://on.cnn.com/hWzExS";"2010-11-25 09:38:05"
18567;21460496;54184;"http://on.cnn.com/hWzExS";"2010-11-25 11:01:22"
18568;85680408;54184;"http://on.cnn.com/hWzExS";"2010-11-25 15:09:35"
18569;612473;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:34:38"
18570;27445002;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:35:23"
18571;621523;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:35:24"
18572;115760304;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:36:30"
18573;27445002;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:37:02"
18574;742143;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:35:24"
18575;27445002;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:37:18"
18576;113850982;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:37:29"
18577;41635400;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:37:43"
18578;14756888;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:37:59"
18579;133514035;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:39:16"
18580;195212913;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:41:12"
18581;50886015;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:43:57"
18582;170427873;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:45:08"
18583;17268481;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:47:23"
18584;16122590;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:56:33"
18585;106283401;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:57:57"
18586;25337289;54186;"http://bbc.in/hRCgTh";"2010-11-25 07:58:14"
18587;91556626;54186;"http://bbc.in/hRCgTh";"2010-11-25 08:01:00"
18588;180779733;54186;"http://bbc.in/hRCgTh";"2010-11-25 08:03:39"
18589;200034244;54186;"http://bbc.in/hRCgTh";"2010-11-25 09:26:14"
18590;42208602;54186;"http://bbc.in/hRCgTh";"2010-11-25 09:56:57"
18591;134549014;54186;"http://bbc.in/hRCgTh";"2010-11-25 10:35:55"
18592;144513931;54186;"http://bbc.in/hRCgTh";"2010-11-25 11:45:33"
18593;118262268;54186;"http://bbc.in/hRCgTh";"2010-11-25 12:08:22"
18594;29639874;54186;"http://bbc.in/hRCgTh";"2010-11-25 12:48:23"
18595;84634678;54186;"http://bbc.in/hRCgTh";"2010-11-25 13:39:04"
18596;621523;54187;"http://bbc.in/fZdd6a";"2010-11-25 07:35:23"
18597;27445002;54187;"http://bbc.in/fZdd6a";"2010-11-25 07:37:11"
18598;742143;54187;"http://bbc.in/fZdd6a";"2010-11-25 07:35:23"
18599;27445002;54187;"http://bbc.in/fZdd6a";"2010-11-25 07:37:15"
18600;19424588;54187;"http://bbc.in/fZdd6a";"2010-11-25 07:41:16"
18601;155624469;54187;"http://bbc.in/fZdd6a";"2010-11-25 07:42:30"
18602;106283401;54187;"http://bbc.in/fZdd6a";"2010-11-25 07:58:01"
18603;113850982;54187;"http://bbc.in/fZdd6a";"2010-11-25 08:00:24"
18604;155923543;54187;"http://bbc.in/fZdd6a";"2010-11-25 09:32:11"
18605;84634678;54187;"http://bbc.in/fZdd6a";"2010-11-25 13:39:15"
18606;742143;54188;"http://bbc.in/hMnN62";"2010-11-25 07:35:24"
18607;113850982;54188;"http://bbc.in/hMnN62";"2010-11-25 07:37:00"
18608;27445002;54188;"http://bbc.in/hMnN62";"2010-11-25 07:37:07"
18609;41232718;54188;"http://bbc.in/hMnN62";"2010-11-25 08:01:35"
18610;103415179;54189;"http://bit.ly/eBOixT";"2010-11-25 07:37:07"
18611;34911505;54190;"http://nyti.ms/e2Mr9J";"2010-11-26 08:50:25"
18612;15257064;54190;"http://nyti.ms/e2Mr9J";"2010-11-26 08:56:20"
18613;23569623;54194;"http://ow.ly/3eopx";"2010-11-23 23:13:34"
18614;55650291;54194;"http://ow.ly/3eopx";"2010-11-23 23:14:14"
18615;7400702;54195;"http://twitpic.com/3a0dt8";"2010-11-25 07:56:24"
18616;7400702;54196;"http://www.bbc.co.uk/click";"2010-11-25 07:57:06"
18617;77872478;54196;"http://www.bbc.co.uk/click";"2010-11-25 07:58:06"
18618;193554662;54196;"http://www.bbc.co.uk/click";"2010-11-25 10:30:47"
18619;57203317;54196;"http://www.bbc.co.uk/click";"2010-11-25 19:50:00"
18620;621573;54197;"http://bbc.in/erfyPu";"2010-11-25 07:57:25"
18621;104957846;54197;"http://bbc.in/erfyPu";"2010-11-25 18:47:33"
18622;742143;54198;"http://bbc.in/gcvTIj";"2010-11-25 08:05:50"
18623;41232718;54198;"http://bbc.in/gcvTIj";"2010-11-25 08:06:36"
18624;199924232;54198;"http://bbc.in/gcvTIj";"2010-11-25 08:07:00"
18625;105808042;54198;"http://bbc.in/gcvTIj";"2010-11-25 08:07:22"
18626;27445002;54198;"http://bbc.in/gcvTIj";"2010-11-25 08:07:58"
18627;128145568;54198;"http://bbc.in/gcvTIj";"2010-11-25 08:13:02"
18628;49018161;54198;"http://bbc.in/gcvTIj";"2010-11-25 08:13:23"
18629;21352313;54198;"http://bbc.in/gcvTIj";"2010-11-25 08:57:28"
18630;621583;54204;"http://bbc.in/gfsDMo";"2010-11-25 08:19:34"
18631;77872478;54204;"http://bbc.in/gfsDMo";"2010-11-25 08:20:19"
18632;49761640;54204;"http://bbc.in/gfsDMo";"2010-11-25 08:23:08"
18633;612473;54207;"http://bbc.in/gsw3CS";"2010-11-25 08:35:55"
18634;137913754;54207;"http://bbc.in/gsw3CS";"2010-11-25 15:24:27"
18635;621523;54211;"http://bbc.in/gmgiPT";"2010-11-25 08:36:15"
18636;105133552;54211;"http://bbc.in/gmgiPT";"2010-11-25 08:39:05"
18637;742143;54212;"http://bbc.in/fePD8e";"2010-11-25 08:36:15"
18638;62591883;54212;"http://bbc.in/fePD8e";"2010-11-25 08:47:42"
18639;131006830;54214;"http://ow.ly/3fpFh";"2010-11-25 08:40:27"
18640;131006830;54214;"http://ow.ly/3fpFh";"2010-11-25 08:41:28"
18641;132482991;54215;"http://en.wikipedia.org/wiki/Figgy_pudding";"2010-11-25 08:47:52"
18642;132482991;54215;"http://en.wikipedia.org/wiki/Figgy_pudding";"2010-11-25 08:54:21"
18643;1775731;54216;"http://tinyurl.com/32xwerl";"2010-11-25 16:15:14"
18644;113283096;54218;"http://bbc.in/eb7Tgq";"2010-11-25 09:22:10"
18645;612473;54220;"http://bbc.in/hOGw8e";"2010-11-25 09:06:26"
18646;49025026;54220;"http://bbc.in/hOGw8e";"2010-11-25 09:09:53"
18647;807095;54221;"http://nyti.ms/gXZUr0";"2010-11-25 09:07:21"
18648;69209539;54221;"http://nyti.ms/gXZUr0";"2010-11-25 09:09:30"
18649;22729305;54221;"http://nyti.ms/gXZUr0";"2010-11-25 09:17:16"
18650;204193012;54221;"http://nyti.ms/gXZUr0";"2010-11-25 09:54:57"
18651;21460496;54221;"http://nyti.ms/gXZUr0";"2010-11-25 10:55:40"
18652;110379542;54226;"http://bbc.in/g8RqXK";"2010-11-25 09:13:50"
18653;27458970;54226;"http://bbc.in/g8RqXK";"2010-11-25 09:21:30"
18654;110379542;54231;"http://bbc.in/hDDkyk";"2010-11-25 09:14:28"
18655;27458970;54231;"http://bbc.in/hDDkyk";"2010-11-25 09:21:09"
18656;123667383;54234;"http://bbc.in/f8mOJO";"2010-11-25 09:30:12"
18657;123894852;54234;"http://bbc.in/f8mOJO";"2010-11-25 10:58:50"
18658;621523;54235;"http://bbc.in/eRdSHL";"2010-11-25 13:13:37"
18659;18425728;54235;"http://bbc.in/eRdSHL";"2010-11-25 13:14:29"
18660;164585932;54235;"http://bbc.in/eRdSHL";"2010-11-25 13:27:47"
18661;100708381;54235;"http://bbc.in/eRdSHL";"2010-11-25 13:49:45"
18662;95975613;54235;"http://bbc.in/eRdSHL";"2010-11-25 14:21:52"
18663;188915736;54235;"http://bbc.in/eRdSHL";"2010-11-25 15:15:03"
18664;742143;54237;"http://bbc.in/gxNuLz";"2010-11-25 09:37:19"
18665;48641502;54237;"http://bbc.in/gxNuLz";"2010-11-25 09:38:25"
18666;25337289;54237;"http://bbc.in/gxNuLz";"2010-11-25 09:44:42"
18667;58300316;54237;"http://bbc.in/gxNuLz";"2010-11-25 09:46:56"
18668;155923543;54237;"http://bbc.in/gxNuLz";"2010-11-25 09:52:44"
18669;43552063;54237;"http://bbc.in/gxNuLz";"2010-11-25 10:07:36"
18670;162197720;54237;"http://bbc.in/gxNuLz";"2010-11-25 10:16:49"
18671;24156822;54237;"http://bbc.in/gxNuLz";"2010-11-25 10:29:17"
18672;126472424;54237;"http://bbc.in/gxNuLz";"2010-11-25 11:00:50"
18673;29639874;54237;"http://bbc.in/gxNuLz";"2010-11-25 12:44:26"
18674;742143;54238;"http://bbc.in/gFkLG1";"2010-11-25 09:37:20"
18675;21016217;54238;"http://bbc.in/gFkLG1";"2010-11-25 09:40:17"
18676;42208602;54238;"http://bbc.in/gFkLG1";"2010-11-25 09:53:26"
18677;110379542;54243;"http://bbc.in/foKdEh";"2010-11-25 09:44:50"
18678;27458970;54243;"http://bbc.in/foKdEh";"2010-11-25 09:48:37"
18679;621583;54246;"http://bbc.in/dZhale";"2010-11-25 10:23:20"
18680;196206592;54246;"http://bbc.in/dZhale";"2010-11-25 10:24:09"
18681;92384506;54246;"http://bbc.in/dZhale";"2010-11-25 10:33:24"
18682;612473;54246;"http://bbc.in/dZhale";"2010-11-25 10:07:27"
18683;209623896;54246;"http://bbc.in/dZhale";"2010-11-25 11:04:45"
18684;209623896;54246;"http://bbc.in/dZhale";"2010-11-25 11:06:38"
18685;53595060;54246;"http://bbc.in/dZhale";"2010-11-25 11:14:18"
18686;89414621;54246;"http://bbc.in/dZhale";"2010-11-25 11:23:45"
18687;742143;54255;"http://bbc.in/ejWWv4";"2010-11-25 10:38:54"
18688;56620439;54255;"http://bbc.in/ejWWv4";"2010-11-25 10:40:23"
18689;50695063;54255;"http://bbc.in/ejWWv4";"2010-11-25 10:46:34"
18690;149219001;54255;"http://bbc.in/ejWWv4";"2010-11-25 11:17:03"
18691;149219001;54255;"http://bbc.in/ejWWv4";"2010-11-25 11:19:30"
18692;111429335;54255;"http://bbc.in/ejWWv4";"2010-11-25 11:42:21"
18693;612473;54255;"http://bbc.in/ejWWv4";"2010-11-25 10:38:13"
18694;14135571;54255;"http://bbc.in/ejWWv4";"2010-11-25 11:47:49"
18695;807095;54256;"http://nyti.ms/gaYtMf";"2010-11-25 10:38:31"
18696;171656520;54256;"http://nyti.ms/gaYtMf";"2010-11-25 10:39:03"
18697;14940354;54256;"http://nyti.ms/gaYtMf";"2010-11-25 10:38:30"
18698;171656520;54256;"http://nyti.ms/gaYtMf";"2010-11-25 10:39:10"
18699;153392925;54256;"http://nyti.ms/gaYtMf";"2010-11-25 10:41:08"
18700;52848471;54256;"http://nyti.ms/gaYtMf";"2010-11-25 10:54:20"
18701;85653397;54256;"http://nyti.ms/gaYtMf";"2010-11-25 11:29:03"
18702;621523;54257;"http://bbc.in/gSxm5i";"2010-11-25 10:38:54"
18703;19424588;54257;"http://bbc.in/gSxm5i";"2010-11-25 11:16:50"
18704;742143;54258;"http://bbc.in/hkG922";"2010-11-25 10:38:54"
18705;56620439;54258;"http://bbc.in/hkG922";"2010-11-25 10:40:21"
18706;21352313;54258;"http://bbc.in/hkG922";"2010-11-25 10:49:01"
18707;158062308;54258;"http://bbc.in/hkG922";"2010-11-25 10:52:13"
18708;35548462;54258;"http://bbc.in/hkG922";"2010-11-25 10:56:48"
18709;81466099;54258;"http://bbc.in/hkG922";"2010-11-25 11:12:23"
18710;9245812;54259;"http://on.cnn.com/dRxwgQ";"2010-11-25 10:40:05"
18711;141075180;54259;"http://on.cnn.com/dRxwgQ";"2010-11-25 10:40:36"
18712;203042551;54259;"http://on.cnn.com/dRxwgQ";"2010-11-25 10:42:39"
18713;52848471;54259;"http://on.cnn.com/dRxwgQ";"2010-11-25 10:45:11"
18714;81466099;54259;"http://on.cnn.com/dRxwgQ";"2010-11-25 11:11:14"
18715;15057155;54259;"http://on.cnn.com/dRxwgQ";"2010-11-25 11:12:19"
18716;94853291;54259;"http://on.cnn.com/dRxwgQ";"2010-11-25 11:55:53"
18717;103415179;54260;"http://bit.ly/e07h8t";"2010-11-25 10:40:30"
18718;742143;54267;"http://bbc.in/hfEXcD";"2010-11-25 11:10:01"
18719;42208602;54267;"http://bbc.in/hfEXcD";"2010-11-25 11:10:54"
18720;742143;54268;"http://bbc.in/h8hfVK";"2010-11-25 11:10:02"
18721;42208602;54268;"http://bbc.in/h8hfVK";"2010-11-25 11:10:49"
18722;159870717;54268;"http://bbc.in/h8hfVK";"2010-11-25 11:11:52"
18723;90086812;54268;"http://bbc.in/h8hfVK";"2010-11-25 11:14:26"
18724;612473;54268;"http://bbc.in/h8hfVK";"2010-11-25 11:08:39"
18725;158641863;54268;"http://bbc.in/h8hfVK";"2010-11-25 11:24:09"
18726;108878340;54268;"http://bbc.in/h8hfVK";"2010-11-25 11:24:09"
18727;193992191;54268;"http://bbc.in/h8hfVK";"2010-11-25 11:24:09"
18728;71844366;54268;"http://bbc.in/h8hfVK";"2010-11-25 11:24:10"
18729;172225068;54268;"http://bbc.in/h8hfVK";"2010-11-25 11:24:11"
18730;50640705;54268;"http://bbc.in/h8hfVK";"2010-11-25 11:24:12"
18731;807095;54269;"http://nyti.ms/gtbgjE";"2010-11-25 11:08:46"
18732;69209539;54269;"http://nyti.ms/gtbgjE";"2010-11-25 11:08:57"
18733;742143;54271;"http://bbc.in/hidIIt";"2010-11-25 11:10:01"
18734;42208602;54271;"http://bbc.in/hidIIt";"2010-11-25 11:10:58"
18735;124066180;54271;"http://bbc.in/hidIIt";"2010-11-25 11:18:20"
18736;62591883;54271;"http://bbc.in/hidIIt";"2010-11-25 11:21:29"
18737;6986182;54271;"http://bbc.in/hidIIt";"2010-11-25 12:19:33"
18738;110379542;54273;"http://bbc.in/eKjBfY";"2010-11-25 11:11:18"
18739;27458970;54273;"http://bbc.in/eKjBfY";"2010-11-25 11:11:34"
18740;63212565;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 11:14:00"
18741;428333;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 11:13:19"
18742;56998292;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 11:14:17"
18743;117159333;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 11:15:44"
18744;91307449;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 11:17:06"
18745;62591883;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 11:18:39"
18746;176705076;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 11:19:03"
18747;149514724;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 11:24:56"
18748;181127761;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 11:26:29"
18749;85653397;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 11:29:08"
18750;183317130;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 11:29:31"
18751;81466099;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 11:31:52"
18752;58026784;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 11:44:22"
18753;160922375;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 11:45:33"
18754;206998334;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 12:08:19"
18755;193992191;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 12:17:20"
18756;158641863;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 12:17:21"
18757;71844366;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 12:17:21"
18758;172225068;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 12:17:22"
18759;152194034;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 12:19:04"
18760;85680408;54275;"http://on.cnn.com/ebo6FC";"2010-11-25 15:27:50"
18761;9245812;54277;"http://on.cnn.com/idHYNf";"2010-11-25 11:16:10"
18762;16122590;54280;"http://nyti.ms/i3gPZv";"2010-11-25 11:19:11"
18763;1877831;54280;"http://nyti.ms/i3gPZv";"2010-11-25 11:16:12"
18764;182905357;54280;"http://nyti.ms/i3gPZv";"2010-11-25 17:29:52"
18765;1435461;54290;"http://bit.ly/eWKXJY";"2010-11-25 11:16:25"
18766;16366271;54290;"http://bit.ly/eWKXJY";"2010-11-25 11:16:41"
18767;1775731;54293;"http://nyti.ms/hi3nof";"2010-11-25 11:16:27"
18768;82340330;54293;"http://nyti.ms/hi3nof";"2010-11-25 11:18:56"
18769;1769551;54304;"http://nyti.ms/ecakfP";"2010-11-25 11:17:49"
18770;110759747;54304;"http://nyti.ms/ecakfP";"2010-11-25 11:35:32"
18771;16929559;54306;"http://nyti.ms/igRtzB";"2010-11-25 11:17:54"
18772;203058745;54306;"http://nyti.ms/igRtzB";"2010-11-25 11:46:08"
18773;807095;54308;"http://nyti.ms/ha4nWg";"2010-11-25 11:17:56"
18774;91307449;54308;"http://nyti.ms/ha4nWg";"2010-11-25 11:19:26"
18775;172225068;54308;"http://nyti.ms/ha4nWg";"2010-11-25 11:20:24"
18776;158641863;54308;"http://nyti.ms/ha4nWg";"2010-11-25 11:20:24"
18777;193992191;54308;"http://nyti.ms/ha4nWg";"2010-11-25 11:20:24"
18778;16582002;54308;"http://nyti.ms/ha4nWg";"2010-11-25 11:22:19"
18779;62591883;54308;"http://nyti.ms/ha4nWg";"2010-11-25 11:22:58"
18780;181127761;54308;"http://nyti.ms/ha4nWg";"2010-11-25 11:27:55"
18781;81466099;54308;"http://nyti.ms/ha4nWg";"2010-11-25 11:29:02"
18782;81466099;54308;"http://nyti.ms/ha4nWg";"2010-11-25 11:29:25"
18783;85653397;54308;"http://nyti.ms/ha4nWg";"2010-11-25 11:29:34"
18784;155624469;54308;"http://nyti.ms/ha4nWg";"2010-11-25 11:31:18"
18785;62431605;54308;"http://nyti.ms/ha4nWg";"2010-11-25 11:43:22"
18786;182544906;54308;"http://nyti.ms/ha4nWg";"2010-11-25 11:51:09"
18787;10236782;54308;"http://nyti.ms/ha4nWg";"2010-11-25 12:04:47"
18788;118262268;54308;"http://nyti.ms/ha4nWg";"2010-11-25 12:10:05"
18789;137041711;54308;"http://nyti.ms/ha4nWg";"2010-11-25 12:13:43"
18790;14754808;54308;"http://nyti.ms/ha4nWg";"2010-11-25 12:50:33"
18791;16929282;54318;"http://nyti.ms/gVn2Mq";"2010-11-25 11:19:08"
18792;14546753;54318;"http://nyti.ms/gVn2Mq";"2010-11-25 11:29:30"
18793;19661363;54320;"http://nyti.ms/f7RNb5";"2010-11-25 11:19:11"
18794;67284910;54320;"http://nyti.ms/f7RNb5";"2010-11-25 13:11:57"
18795;123667383;54329;"http://bbc.in/hcGGnS";"2010-11-25 11:24:12"
18796;9245812;54330;"http://on.cnn.com/i81OEo";"2010-11-25 11:26:01"
18797;52848471;54330;"http://on.cnn.com/i81OEo";"2010-11-25 11:30:09"
18798;94853291;54330;"http://on.cnn.com/i81OEo";"2010-11-25 11:52:49"
18799;1877831;54331;"http://nyti.ms/dJBTOF";"2010-11-25 11:26:37"
18800;52848471;54331;"http://nyti.ms/dJBTOF";"2010-11-25 11:39:04"
18801;1879831;54337;"http://nyti.ms/fjFuhD";"2010-11-25 11:31:29"
18802;49304757;54337;"http://nyti.ms/fjFuhD";"2010-11-25 11:42:09"
18803;1435461;54338;"http://bit.ly/g9kHnP";"2010-11-25 11:32:36"
18804;118177842;54338;"http://bit.ly/g9kHnP";"2010-11-25 11:37:32"
18805;49304757;54338;"http://bit.ly/g9kHnP";"2010-11-25 11:41:30"
18806;102761112;54338;"http://bit.ly/g9kHnP";"2010-11-25 11:58:16"
18807;149197212;54338;"http://bit.ly/g9kHnP";"2010-11-25 15:16:36"
18808;1435461;54339;"http://bit.ly/g2b5M1";"2010-11-25 11:32:37"
18809;204437035;54339;"http://bit.ly/g2b5M1";"2010-11-25 11:35:09"
18810;49304757;54339;"http://bit.ly/g2b5M1";"2010-11-25 11:41:27"
18811;149197212;54339;"http://bit.ly/g2b5M1";"2010-11-25 15:16:45"
18812;1767741;54342;"http://nyti.ms/hm80UV";"2010-11-25 11:32:39"
18813;49304757;54342;"http://nyti.ms/hm80UV";"2010-11-25 11:41:19"
18814;1767741;54343;"http://nyti.ms/g93frS";"2010-11-25 11:32:40"
18815;49304757;54343;"http://nyti.ms/g93frS";"2010-11-25 11:41:14"
18816;1880781;54344;"http://nyti.ms/gw3YeH";"2010-11-25 11:35:27"
18817;49304757;54344;"http://nyti.ms/gw3YeH";"2010-11-25 11:40:12"
18818;1769551;54346;"http://nyti.ms/fpRRdu";"2010-11-25 11:35:31"
18819;58193531;54346;"http://nyti.ms/fpRRdu";"2010-11-25 11:37:31"
18820;16929396;54351;"http://nyti.ms/gclCUx";"2010-11-25 11:35:43"
18821;49304757;54351;"http://nyti.ms/gclCUx";"2010-11-25 11:40:04"
18822;71341707;54357;"http://globonews.globo.com/videos/v/globo-news-ao-vivo/61910";"2010-11-25 13:09:36"
18823;50695063;54357;"http://globonews.globo.com/videos/v/globo-news-ao-vivo/61910";"2010-11-28 04:17:33"
18824;50695063;54357;"http://globonews.globo.com/videos/v/globo-news-ao-vivo/61910";"2010-11-28 06:06:51"
18825;50695063;54357;"http://globonews.globo.com/videos/v/globo-news-ao-vivo/61910";"2010-11-28 06:08:40"
18826;50695063;54357;"http://globonews.globo.com/videos/v/globo-news-ao-vivo/61910";"2010-11-28 06:09:17"
18827;1877831;54358;"http://nyti.ms/egv3fp";"2010-11-25 11:37:15"
18828;49304757;54358;"http://nyti.ms/egv3fp";"2010-11-25 11:39:15"
18829;1877831;54359;"http://nyti.ms/fofmUU";"2010-11-25 11:37:16"
18830;49304757;54359;"http://nyti.ms/fofmUU";"2010-11-25 11:39:13"
18831;14434063;54360;"http://nyti.ms/f9Sahz";"2010-11-25 11:37:17"
18832;49304757;54360;"http://nyti.ms/f9Sahz";"2010-11-25 11:39:06"
18833;14434063;54361;"http://nyti.ms/eNfAcV";"2010-11-25 11:37:18"
18834;44078025;54361;"http://nyti.ms/eNfAcV";"2010-11-25 13:01:13"
18835;621603;54363;"http://bbc.in/iau4ek";"2010-11-25 11:53:02"
18836;158062308;54363;"http://bbc.in/iau4ek";"2010-11-25 11:54:55"
18837;742143;54364;"http://bbc.in/i4320r";"2010-11-25 11:42:09"
18838;147861899;54364;"http://bbc.in/i4320r";"2010-11-25 11:42:58"
18839;158062308;54364;"http://bbc.in/i4320r";"2010-11-25 11:45:00"
18840;24596498;54364;"http://bbc.in/i4320r";"2010-11-25 11:54:39"
18841;98197360;54364;"http://bbc.in/i4320r";"2010-11-25 12:12:45"
18842;67284910;54364;"http://bbc.in/i4320r";"2010-11-25 12:18:56"
18843;43417091;54364;"http://bbc.in/i4320r";"2010-11-25 12:36:09"
18844;42208602;54364;"http://bbc.in/i4320r";"2010-11-26 01:37:57"
18845;621523;54365;"http://bbc.in/fB2zIr";"2010-11-25 11:41:09"
18846;144513931;54365;"http://bbc.in/fB2zIr";"2010-11-25 11:43:25"
18847;621523;54366;"http://bbc.in/fQku6f";"2010-11-25 11:41:10"
18848;56998292;54366;"http://bbc.in/fQku6f";"2010-11-25 11:51:50"
18849;1775731;54368;"http://tinyurl.com/29cjcpk";"2010-11-25 11:42:50"
18850;43417091;54368;"http://tinyurl.com/29cjcpk";"2010-11-25 12:36:13"
18851;807095;54368;"http://tinyurl.com/29cjcpk";"2010-11-25 12:50:02"
18852;98197360;54368;"http://tinyurl.com/29cjcpk";"2010-11-25 12:50:56"
18853;69209539;54368;"http://tinyurl.com/29cjcpk";"2010-11-25 12:56:20"
18854;204193012;54368;"http://tinyurl.com/29cjcpk";"2010-11-25 12:59:05"
18855;216930495;54368;"http://tinyurl.com/29cjcpk";"2010-11-25 13:01:30"
18856;216929481;54368;"http://tinyurl.com/29cjcpk";"2010-11-25 13:01:31"
18857;216172048;54368;"http://tinyurl.com/29cjcpk";"2010-11-25 13:01:33"
18858;204193012;54368;"http://tinyurl.com/29cjcpk";"2010-11-25 13:03:50"
18859;15704208;54368;"http://tinyurl.com/29cjcpk";"2010-11-25 14:01:22"
18860;111692210;54368;"http://tinyurl.com/29cjcpk";"2010-11-25 16:28:10"
18861;127814026;54368;"http://tinyurl.com/29cjcpk";"2010-11-25 21:06:04"
18862;612473;54369;"http://bbc.in/fJjeDm";"2010-11-25 11:45:05"
18863;158062308;54369;"http://bbc.in/fJjeDm";"2010-11-25 11:52:02"
18864;22201334;54369;"http://bbc.in/fJjeDm";"2010-11-25 11:54:07"
18865;180779733;54369;"http://bbc.in/fJjeDm";"2010-11-25 14:14:46"
18866;1766701;54370;"http://bit.ly/eHlVjo";"2010-11-25 11:46:41"
18867;192934747;54370;"http://bit.ly/eHlVjo";"2010-11-25 11:47:58"
18868;1440641;54372;"http://nyti.ms/gt8GU2";"2010-11-25 11:46:42"
18869;212979011;54372;"http://nyti.ms/gt8GU2";"2010-11-25 11:50:01"
18870;1440641;54373;"http://nyti.ms/h7w2Ml";"2010-11-25 11:46:43"
18871;203058745;54373;"http://nyti.ms/h7w2Ml";"2010-11-25 11:49:03"
18872;127814026;54373;"http://nyti.ms/h7w2Ml";"2010-11-25 11:56:14"
18873;1879831;54374;"http://nyti.ms/gykCKs";"2010-11-25 11:46:44"
18874;212979011;54374;"http://nyti.ms/gykCKs";"2010-11-25 11:49:53"
18875;1879831;54375;"http://nyti.ms/hkhbKh";"2010-11-25 11:46:45"
18876;212979011;54375;"http://nyti.ms/hkhbKh";"2010-11-25 11:49:49"
18877;24881646;54376;"http://nyti.ms/fPkR8G";"2010-11-25 11:48:27"
18878;1880781;54389;"http://bit.ly/gwTYTj";"2010-11-25 11:50:37"
18879;44078025;54389;"http://bit.ly/gwTYTj";"2010-11-25 13:00:18"
18880;15166261;54390;"http://nyti.ms/hsNuHA";"2010-11-25 12:10:25"
18881;15057155;54390;"http://nyti.ms/hsNuHA";"2010-11-25 12:19:11"
18882;17477109;54390;"http://nyti.ms/hsNuHA";"2010-11-25 12:23:24"
18883;807095;54398;"http://nyti.ms/icY9DX";"2010-11-25 11:51:35"
18884;69209539;54398;"http://nyti.ms/icY9DX";"2010-11-25 11:51:43"
18885;52848471;54398;"http://nyti.ms/icY9DX";"2010-11-25 11:55:07"
18886;137041711;54398;"http://nyti.ms/icY9DX";"2010-11-25 12:12:40"
18887;98197360;54398;"http://nyti.ms/icY9DX";"2010-11-25 12:12:51"
18888;16252960;54398;"http://nyti.ms/icY9DX";"2010-11-25 14:41:37"
